"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schwerin_random_22_15"	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.154057	0.386231625	0.178934734945176	0.207296890054824
"Schwerin_random_22_16"	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.126968	0.350022933333333	0.152262702517875	0.197760230815458
"Schwerin_random_22_17"	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.133925	0.453549642857143	0.249728062090363	0.20382158076678
"Schwerin_random_22_18"	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.114396	0.488449384615385	0.285885886078991	0.202563498536393
"Schwerin_random_23_12"	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.168699	0.488783947368421	0.3396587998941	0.149125147474321
"Schwerin_random_23_13"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.203882	0.545598055555556	0.364290765916597	0.181307289638959
"Schwerin_random_23_14"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.166578	0.498940235294118	0.372879069775602	0.126061165518515
"Schwerin_random_23_15"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.195578	0.5729596875	0.404661704961425	0.168297982538575
"Schwerin_random_23_16"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1.183121	0.549004066666667	0.408152839304484	0.140851227362182
"Schwerin_random_23_17"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1.162538	0.508208214285714	0.377875958056595	0.130332256229119
"Schwerin_random_23_18"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	1.195011	0.516554615384615	0.35482475203497	0.161729863349645
"Schwerin_random_24_12"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1.293476	0.54569952631579	0.246646604130446	0.299052922185343
"Schwerin_random_24_13"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1.351046	0.589463555555556	0.239990754863557	0.349472800691998
"Schwerin_random_24_14"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.336298	0.580185411764706	0.243155050089563	0.337030361675143
"Schwerin_random_24_15"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.394797	0.59345525	0.18648956591671	0.40696568408329
"Schwerin_random_24_16"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.391625	0.6486084	0.331356784140155	0.317251615859845
"Schwerin_random_24_17"	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.393423	0.673710571428572	0.367823302270268	0.305887269158303
"Schwerin_random_24_18"	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.394696	0.646631615384615	0.308136538821694	0.338495076562922
"Schwerin_random_25_12"	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.124299	1.37698984210526	0.774377159505163	0.602612682600101
"Schwerin_random_25_13"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.167842	1.37993816666667	0.830533742026948	0.549404424639719
"Schwerin_random_25_14"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.802713	1.088653	0.570400313286972	0.518252686713028
"Schwerin_random_25_15"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.760435	1.0026924375	0.619647077413362	0.383045360086638
"Schwerin_random_25_16"	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.854094	1.04799833333333	0.635512223855997	0.412486109477336
"Schwerin_random_25_17"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.816753	0.978160285714286	0.573737886764809	0.404422398949477
"Schwerin_random_25_18"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.794846	1.015363	0.653751937531817	0.361611062468183
"Schwerin_random_26_12"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1.672444	0.711560052631579	0.352435230151375	0.359124822480204
"Schwerin_random_26_13"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1.659607	0.7168055	0.35756114043212	0.35924435956788
"Schwerin_random_26_14"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1.71777	0.772743705882353	0.389834420957502	0.382909284924851
"Schwerin_random_26_15"	1	0	1	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1.641787	0.675062625	0.288618835049365	0.386443789950635
"Schwerin_random_26_16"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1.632247	0.672359333333333	0.334430067289459	0.337929266043875
"Schwerin_random_26_17"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1.669993	0.661125857142857	0.295645275704846	0.365480581438011
"Schwerin_random_26_18"	1	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1.648001	0.610069461538462	0.261521034253853	0.348548427284608
"Schwerin_random_27_12"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1.804499	0.920404473684211	0.539973661144122	0.380430812540089
"Schwerin_random_27_13"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1.736654	0.805261611111111	0.463758280248351	0.34150333086276
"Schwerin_random_27_14"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1.848102	0.91515594117647	0.5380160829274	0.37713985824907
"Schwerin_random_27_15"	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	1.800566	0.810348625	0.477480438642042	0.332868186357958
"Schwerin_random_27_16"	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1.808621	0.839371866666667	0.543138216110527	0.29623365055614
"Schwerin_random_27_17"	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1.744748	0.708584357142857	0.427943112708939	0.280641244433918
"Schwerin_random_27_18"	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	1.828421	0.794804384615385	0.466831643120406	0.327972741494979
"Schwerin_random_28_12"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1.739427	0.860815421052632	0.405749257756086	0.455066163296546
"Schwerin_random_28_13"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1.498935	0.679932388888889	0.410465338320731	0.269467050568158
"Schwerin_random_28_14"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1.525843	0.660572352941176	0.337222664967623	0.323349687973554
"Schwerin_random_28_15"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1.527548	0.6616085625	0.313863757236567	0.347744805263433
"Schwerin_random_28_16"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1.542792	0.649896733333333	0.325338800927425	0.324557932405908
"Schwerin_random_28_17"	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1.5292	0.664409928571429	0.345393941077572	0.319015987493856
"Schwerin_random_28_18"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	1.551882	0.727334923076923	0.387188986081182	0.340145936995741
"Schwerin_random_29_12"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	2.580592	1.75235394736842	0.904341311076976	0.848012636291445
"Schwerin_random_29_13"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.547411	1.70089688888889	0.913340522314465	0.787556366574425
"Schwerin_random_29_14"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.561012	1.746347	1.03135346657636	0.714993533423641
"Schwerin_random_29_15"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.54391	1.679274625	1.05582498025585	0.623449644744147
"Schwerin_random_29_16"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	2.535524	1.74335113333333	0.867237390076572	0.876113743256761
"Schwerin_random_29_17"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	2.519897	1.67137185714286	0.794455151884642	0.876916705258216
"Schwerin_random_29_18"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	2.61041	1.76622753846154	0.838740359231811	0.927487179229728
"Schwerin_random_30_12"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1.534047	0.825416894736842	0.533053347074256	0.292363547662586
"Schwerin_random_30_13"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1.531227	0.808236277777778	0.504271348785473	0.303964928992305
"Schwerin_random_30_14"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1.482549	0.770263529411765	0.516851754002614	0.253411775409151
"Schwerin_random_30_15"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1.49459	0.7704681875	0.499688404656379	0.270779782843621
"Schwerin_random_30_16"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1.518726	0.747689933333333	0.492361102901654	0.255328830431679
"Schwerin_random_30_17"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1.482848	0.733114714285714	0.497001088699806	0.236113625585908
"Schwerin_random_30_18"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	1.883155	1.15829707692308	0.54129624115136	0.617000835771717
