"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schwerin_random_29_25"	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2.064226	1.32212783333333	0.307063302719852	1.01506453061348
"Schwerin_random_29_26"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2.146362	1.2623334	0.282163480951835	0.980169919048165
"Schwerin_random_29_27"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1.625464	1.0526585	0.182174441664799	0.870484058335201
"Schwerin_random_29_28"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.832282	0.503455	-0.00641171986962541	0.509866719869625
"Schwerin_random_29_29"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.524072	0.255901	-0.0212279523794182	0.277128952379418
"Schwerin_random_29_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195658	0	0	0
"Schwerin_random_30_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.822869	1.0178922	0.459069140308223	0.558823059691777
"Schwerin_random_30_2"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.868523	1.04789655172414	0.466223956592987	0.581672595131151
"Schwerin_random_30_3"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1.807968	1.00463135714286	0.492091362412332	0.512539994730525
"Schwerin_random_30_4"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1.830481	0.997951851851852	0.505234422068138	0.492717429783714
"Schwerin_random_30_5"	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1.839711	0.976409423076923	0.461683477689895	0.514725945387028
"Schwerin_random_30_6"	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1.760272	0.88240912	0.434096621168136	0.448312498831864
"Schwerin_random_30_7"	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1.791277	0.914471	0.405670126019252	0.508800873980748
"Schwerin_random_30_8"	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1.700546	0.870469	0.470601984993489	0.399867015006511
"Schwerin_random_30_9"	1	1	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1.666411	0.861691818181818	0.460942682332963	0.400749135848856
"Schwerin_random_30_10"	1	1	1	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1.558516	0.787527904761905	0.450091980106144	0.33743592465576
"Schwerin_random_30_11"	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1.548608	0.76896335	0.466149382862403	0.302813967137597
"Schwerin_random_30_12"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1.534047	0.825416894736842	0.533053347074256	0.292363547662586
"Schwerin_random_30_13"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	1.531227	0.808236277777778	0.504271348785473	0.303964928992305
"Schwerin_random_30_14"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1.482549	0.770263529411765	0.516851754002614	0.253411775409151
"Schwerin_random_30_15"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	1.49459	0.7704681875	0.499688404656379	0.270779782843621
"Schwerin_random_30_16"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1.518726	0.747689933333333	0.492361102901654	0.255328830431679
"Schwerin_random_30_17"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	1.482848	0.733114714285714	0.497001088699806	0.236113625585908
"Schwerin_random_30_18"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	1.883155	1.15829707692308	0.54129624115136	0.617000835771717
"Schwerin_random_30_19"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	1	0	2.434407	1.72035841666667	0.785954832646323	0.934403584020343
"Schwerin_random_30_20"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.422276	1.66823890909091	0.706829363816801	0.961409545274109
"Schwerin_random_30_21"	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.387482	1.686678	0.821582854254021	0.865095145745979
"Schwerin_random_30_22"	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.386352	1.60952588888889	0.920632400161094	0.688893488727795
"Schwerin_random_30_23"	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.344604	1.671552	0.998588721244293	0.672963278755707
"Schwerin_random_30_24"	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.330195	1.58894385714286	1.08664861827511	0.502295238867746
"Schwerin_random_30_25"	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	2.085835	1.50041183333333	1.02042366733889	0.479988165994444
"Schwerin_random_30_26"	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0.873133	0.579275	0.31086559057771	0.26840940942229
"Schwerin_random_30_27"	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.745642	0.49372	0.307195166936464	0.186524833063536
"Schwerin_random_30_28"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.743053	0.408237333333333	0.203928332582414	0.20430900075092
"Schwerin_random_30_29"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.637112	0.3052305	0.198152455964405	0.107078044035595
"Schwerin_random_30_30"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63103	0	0	0
