"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Sion_random_16_9"	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1.11945	1.0143365	-0.4897599625571	1.5040964625571
"Sion_random_16_10"	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1.122118	1.01329085714286	-0.532426860013957	1.54571771715681
"Sion_random_16_11"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1.121448	1.00754955	-0.49483626202946	1.50238581202946
"Sion_random_16_12"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	1.110102	0.992234578947369	-0.491238964484789	1.48347354343216
"Sion_random_16_13"	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	1.112525	0.988486166666667	-0.477367126137082	1.46585329280375
"Sion_random_16_14"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	1.104392	0.973225941176471	-0.453172548453773	1.42639848963024
"Sion_random_16_15"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	1	1.097604	0.9585480625	-0.398889222140001	1.35743728464
"Sion_random_16_16"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1.109497	0.961336666666667	-0.351556288136495	1.31289295480316
"Sion_random_16_17"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	1.104545	0.945983857142857	-0.43976642576517	1.38575028290803
"Sion_random_16_18"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	1.09922	0.929310846153846	-0.405728061798339	1.33503890795219
"Sion_random_16_19"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	1.059767	0.888192833333333	-0.404247647134697	1.29244048046803
"Sion_random_16_20"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	1.04508	0.862134909090909	-0.486758212344436	1.34889312143534
"Sion_random_16_21"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	1.069107	0.8679144	-0.392786341034504	1.2607007410345
"Sion_random_16_22"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	1.052606	0.829379	-0.357883547788279	1.18726254778828
"Sion_random_16_23"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1.054933	0.804372625	-0.349845262193038	1.15421788719304
"Sion_random_16_24"	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0.923446	0.742896857142857	-0.108140741860682	0.851037599003539
"Sion_random_16_25"	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.905472	0.6957965	-0.103087659200077	0.798884159200077
"Sion_random_16_26"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0.671375	0.5367196	0.0552436499554603	0.48147595004454
"Sion_random_16_27"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.665191	0.499633	0.0357874269646375	0.463845573035362
"Sion_random_16_28"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.66306	0.444896	0.00286921773494608	0.442026782265054
"Sion_random_16_29"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657248	0.331011	0.00468007637148737	0.326330923628513
"Sion_random_16_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005041	0	0	0
"Sion_random_17_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.167936	1.11546144827586	-0.68443935508773	1.79990080336359
"Sion_random_17_2"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.103334	1.07312953571429	-0.356589068330449	1.42971860404473
"Sion_random_17_3"	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.093293	1.06171003703704	-0.36770896607315	1.42941900311019
"Sion_random_17_4"	0	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.097507	1.06516907692308	-0.365864592069559	1.43103366899264
"Sion_random_17_5"	0	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1.088765	1.05555532	-0.357408432417671	1.41296375241767
"Sion_random_17_6"	0	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1.088639	1.054250375	-0.362558533489738	1.41680890848974
"Sion_random_17_7"	0	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1.082163	1.04801913043478	-0.338574256740257	1.38659338717504
"Sion_random_17_8"	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1.090495	1.05530859090909	-0.301649591951295	1.35695818286039
"Sion_random_17_9"	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	0.930427	0.913789238095238	-0.0920630594401451	1.00585229753538
"Sion_random_17_10"	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0.933172	0.9159405	-0.0989676049318044	1.0149081049318
"Sion_random_17_11"	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0.826384	0.818196157894737	0.0363064628031243	0.781889695091613
"Sion_random_17_12"	0	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	0.819655	0.810776777777778	0.00872624907218207	0.802050528705596
"Sion_random_17_13"	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	0.822063	0.812831823529412	0.0266622785671368	0.786169544962275
"Sion_random_17_14"	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	0.756977	0.7524715625	0.0526330638036736	0.699838498696327
"Sion_random_17_15"	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	0.754945	0.7503898	0.0635351408564675	0.686854659143533
"Sion_random_17_16"	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	0.749144	0.744638	0.0540885567748184	0.690549443225182
"Sion_random_17_17"	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0.742333	0.737805461538461	0.0659765308732018	0.67182893066526
"Sion_random_17_18"	0	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0.741736	0.737197583333333	0.0763270629176493	0.660870520415684
"Sion_random_17_19"	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0.729905	0.724110181818182	0.0371152597609491	0.686994922057233
"Sion_random_17_20"	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0.71341	0.708944	0.0331277921977334	0.675816207802267
"Sion_random_17_21"	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	0.110926	0.110958111111111	-0.00573999192978451	0.116698103040896
"Sion_random_17_22"	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0.107323	0.10747875	-0.00357451000236778	0.111053260002368
"Sion_random_17_23"	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0.079891	0.0800254285714286	-0.00330580792126478	0.0833312364926934
"Sion_random_17_24"	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.078035	0.078363	-0.00211619337477268	0.0804791933747727
"Sion_random_17_25"	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.069583	0.0696426	-0.00417184362387531	0.0738144436238753
"Sion_random_17_26"	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.069178	0.06951775	0.000386599669557992	0.069131150330442
"Sion_random_17_27"	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.063026	0.063071	-0.00207860963570036	0.0651496096357004
"Sion_random_17_28"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.056684	0.057281	-0.000669800159128209	0.0579508001591282
"Sion_random_17_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.037614	0.03674	0	0.03674
"Sion_random_17_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.038488	0	0	0
"Sion_random_18_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.166376	1.11384765517241	-0.714206533095013	1.82805418826743
"Sion_random_18_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1.164542	1.110235	-0.646016390108361	1.75625139010836
"Sion_random_18_3"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1.157688	1.10183007407407	-0.645669485929699	1.74749956000377
"Sion_random_18_4"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1.171017	1.11531157692308	-0.595439486441826	1.7107510633649
"Sion_random_18_5"	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1.171	1.11336172	-0.652965400091689	1.76632712009169
"Sion_random_18_6"	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1.156766	1.09684145833333	-0.670296887530931	1.76713834586426
"Sion_random_18_7"	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	1.155528	1.093196	-0.644052526896155	1.73724852689616
"Sion_random_18_8"	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	1.144267	1.07872090909091	-0.638779266236591	1.7175001753275
"Sion_random_18_9"	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	1.153458	1.08555128571429	-0.595004285158623	1.68055557087291
"Sion_random_18_10"	0	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	1.138087	1.0661409	-0.606163668286927	1.67230456828693
"Sion_random_18_11"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	1.063954	1.02330052631579	-0.28244326448726	1.30574379080305
"Sion_random_18_12"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	1.071777	0.975125947368421	-0.286649288084047	1.26177523545247
"Sion_random_18_13"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	1.059787	0.957926222222222	-0.248608126095098	1.20653434831732
"Sion_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1.067759	0.961502117647059	-0.260915559035495	1.22241767668255
"Sion_random_18_15"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0.932672	0.860238625	-0.0432308264262657	0.903469451426266
"Sion_random_18_16"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0.865714	0.798447	-0.0337938020217591	0.832240802021759
"Sion_random_18_17"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	0.873938	0.802010357142857	-0.0519637236920412	0.853974080834898
"Sion_random_18_18"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0.848315	0.773591230769231	-0.0463575299177271	0.819948760686958
"Sion_random_18_19"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0.843957	0.763045416666666	-0.0520584340029954	0.815103850669662
"Sion_random_18_20"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0.647745	0.586373181818182	0.00615596933431867	0.580217212483863
"Sion_random_18_21"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0.655541	0.5885314	-0.0180043794720646	0.606535779472065
"Sion_random_18_22"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0.647972	0.574077	-0.00735407895414701	0.581431078954147
"Sion_random_18_23"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.650859	0.568343125	0.00883638953167243	0.559506735468328
"Sion_random_18_24"	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.640003	0.545908571428571	0.0202808270355444	0.525627744393027
"Sion_random_18_25"	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.639019	0.530532166666667	0.0330382046136546	0.497493962053012
"Sion_random_18_26"	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.067392	0.054163	6.88499679341037e-05	0.0540941500320659
"Sion_random_18_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.064013	0.048114	-0.00165555913972857	0.0497695591397286
"Sion_random_18_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0.02575	0.0173806666666667	-9.15861256006231e-05	0.0174722527922673
"Sion_random_18_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.014773	0.0077415	-0.000462512485806767	0.00820401248580677
"Sion_random_18_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003026	0	0	0
"Sion_random_19_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.16265	1.10999317241379	-0.682906740444927	1.79289991285872
"Sion_random_19_2"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.168839	1.11461364285714	-0.759421205260302	1.87403484811744
"Sion_random_19_3"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1.16935	1.1133497037037	-0.760283181725714	1.87363288542942
"Sion_random_19_4"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1.167937	1.10991803846154	-0.70010651173884	1.81002455020038
"Sion_random_19_5"	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1.165736	1.10598832	-0.69726094565003	1.80324926565003
"Sion_random_19_6"	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1.167242	1.10518770833333	-0.688038349043883	1.79322605737722
"Sion_random_19_7"	0	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1.12749	1.08915860869565	-0.433824663890095	1.52298327258575
"Sion_random_19_8"	0	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1.11862	1.07976027272727	-0.481591304694021	1.56135157742129
"Sion_random_19_9"	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1.101613	1.06046152380952	-0.459396447079264	1.51985797088879
"Sion_random_19_10"	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	1.103452	1.0626596	-0.472776755481972	1.53543635548197
"Sion_random_19_11"	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	1.09006	1.05430678947368	-0.392184690381357	1.44649147985504
"Sion_random_19_12"	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1.088964	1.05130194444444	-0.390070491173097	1.44137243561754
"Sion_random_19_13"	0	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1.088777	1.04918229411765	-0.378534715295974	1.42771700941362
"Sion_random_19_14"	0	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1.080951	1.038581625	-0.335834027154624	1.37441565215462
"Sion_random_19_15"	0	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1.083684	1.03995793333333	-0.290467315947274	1.33042524928061
"Sion_random_19_16"	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1.068105	1.02034828571429	-0.286419097702141	1.30676738341643
"Sion_random_19_17"	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	0.996509	0.962328923076923	-0.214823981587216	1.17715290466414
"Sion_random_19_18"	0	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0.989979	0.952786416666667	-0.237708780049584	1.19049519671625
"Sion_random_19_19"	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0.798935	0.794155090909091	0.058601183097015	0.735553907812076
"Sion_random_19_20"	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0.782665	0.7759819	0.0348078960281062	0.741174003971894
