"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Basel_random_17_5"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.076138	1.14775992307692	0.723907632144087	0.423852290932836
"Basel_random_17_6"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.207518	1.24609012	0.80594598415511	0.44014413584489
"Basel_random_17_7"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.187545	1.22626866666667	0.813527985837909	0.412740680828757
"Basel_random_17_8"	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.068051	1.11185173913043	0.75501087067585	0.356840868454584
"Basel_random_17_9"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.1867	1.25393918181818	0.814913856615196	0.439025325202986
"Basel_random_17_10"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1.56057	0.702159952380952	0.423095522420502	0.279064429960451
"Basel_random_17_11"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1.586853	0.77062855	0.483881628961104	0.286746921038896
"Basel_random_17_12"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1.504226	0.693489421052631	0.467683602546289	0.225805818506342
"Basel_random_17_13"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1.563523	0.719869666666667	0.484847179893237	0.23502248677343
"Basel_random_17_14"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	2.019382	1.19478370588235	0.81899652465108	0.375787181231273
"Basel_random_17_15"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1.95539	1.1947861875	0.787880879015154	0.406905308484846
"Basel_random_17_16"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1.594299	0.905493	0.373212944302519	0.532280055697481
"Basel_random_17_17"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.576577	0.841280857142857	0.311453674727979	0.529827182414878
"Basel_random_17_18"	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.564019	0.781708769230769	0.30174780476696	0.479960964463809
"Basel_random_17_19"	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.590381	0.785840333333333	0.285016647110572	0.500823686222762
"Basel_random_17_20"	1	0	1	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1.568948	0.748817	0.299431270257393	0.449385729742607
"Basel_random_17_21"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1.513139	0.7526543	0.374048052526336	0.378606247473664
"Basel_random_17_22"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1.514023	0.687983777777778	0.347981908696618	0.34000186908116
"Basel_random_17_23"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1.51939	0.66953475	0.314011303614919	0.35552344638508
"Basel_random_17_24"	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.910047	1.10939542857143	0.631158020145118	0.478237408426311
"Basel_random_17_25"	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1.914535	1.01796383333333	0.557218352328171	0.460745481005163
"Basel_random_17_26"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2.145894	1.2389368	0.702086916078935	0.536849883921064
"Basel_random_17_27"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2.112522	1.2592645	0.81608186365942	0.44318263634058
"Basel_random_17_28"	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2.019115	1.18695333333333	0.917296834419736	0.269656498913597
"Basel_random_17_29"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.41385	0.20716	0.0166879738429889	0.190472026157011
"Basel_random_17_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.411268	0	0	0
"Basel_random_18_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.138896	1.14726723333333	0.661127754185842	0.486139479147491
"Basel_random_18_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2.116791	1.09684724137931	0.662725918228717	0.434121323150593
"Basel_random_18_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	2.159821	1.17623860714286	0.721334695173617	0.45490391196924
"Basel_random_18_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.127979	1.14371077777778	0.705387546309009	0.438323231468769
"Basel_random_18_5"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.257834	1.27096103846154	0.780778469004157	0.490182569457381
"Basel_random_18_6"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	2.105298	1.16227432	0.744394108529251	0.417880211470749
"Basel_random_18_7"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	0	2.131473	1.22617791666667	0.844066624641427	0.382111292025239
"Basel_random_18_8"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	2.094275	1.20154452173913	0.808677719975719	0.392866801763412
"Basel_random_18_9"	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	1	1	1	0	1	0	2.081251	1.15817522727273	0.795655426103662	0.362519801169065
"Basel_random_18_10"	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.074594	1.15139528571429	0.746611286194262	0.404783999520024
"Basel_random_18_11"	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.060176	1.1501678	0.770257243355206	0.379910556644794
"Basel_random_18_12"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.127179	1.16938678947368	0.757064844506505	0.41232194496718
"Basel_random_18_13"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.083038	1.13192672222222	0.730633303330503	0.401293418891719
"Basel_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.159012	1.189336	0.753751290868621	0.435584709131379
"Basel_random_18_15"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.089392	1.147648375	0.760244935781261	0.387403439218739
"Basel_random_18_16"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	2.384928	1.45824073333333	0.914118182611323	0.544122550722011
"Basel_random_18_17"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	1.72966	0.914932714285714	0.514170608177206	0.400762106108508
"Basel_random_18_18"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.723399	0.894696307692308	0.483551475816509	0.411144831875798
"Basel_random_18_19"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.695971	0.816396	0.491309596835737	0.325086403164263
"Basel_random_18_20"	0	0	1	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.773489	0.968691	0.641360864481522	0.327330135518477
"Basel_random_18_21"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.831449	0.9585825	0.633293723512897	0.325288776487103
"Basel_random_18_22"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1.783952	0.825448444444444	0.600758548247283	0.224689896197162
"Basel_random_18_23"	0	0	1	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.740035	0.801938	0.614080098335094	0.187857901664906
"Basel_random_18_24"	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.811358	0.859910142857143	0.651825926053924	0.208084216803219
"Basel_random_18_25"	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.739111	0.892679166666667	0.749572502861859	0.143106663804808
"Basel_random_18_26"	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.769577	1.0482278	0.948438596469956	0.0997892035300438
"Basel_random_18_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.709892	0.93709175	0.87531319808278	0.0617785519172202
"Basel_random_18_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1.757479	0.864168	0.778777881476003	0.0853901185239969
"Basel_random_18_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.802323	0.381142	0.365929972086416	0.015212027913584
"Basel_random_18_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804418	0	0	0
"Basel_random_19_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.086632	1.09500323333333	0.675492884162589	0.419510349170744
"Basel_random_19_2"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.184815	1.17676955172414	0.632715535631429	0.544054016092708
"Basel_random_19_3"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.15982	1.18179114285714	0.706967248180256	0.474823894676886
"Basel_random_19_4"	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.076232	1.10352637037037	0.676443945525281	0.42708242484509
"Basel_random_19_5"	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.069133	1.13913503846154	0.714567768679216	0.424567269782323
"Basel_random_19_6"	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.070578	1.15115136	0.733020339601359	0.418131020398641
"Basel_random_19_7"	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	2.083282	1.18457066666667	0.78612288068757	0.398447785979097
"Basel_random_19_8"	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	2.085687	1.17542504347826	0.739816241768465	0.435608801709795
"Basel_random_19_9"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	2.099455	1.21970586363636	0.799043753800808	0.420662109835555
"Basel_random_19_10"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	2.099075	1.22338852380952	0.825409549986648	0.397978973822876
"Basel_random_19_11"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	2.387342	1.52625065	0.946080476106877	0.580170173893123
"Basel_random_19_12"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.440145	1.58218010526316	1.03793853136666	0.544241573896497
"Basel_random_19_13"	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.397741	1.49900655555556	0.997163180523317	0.501843375032238
"Basel_random_19_14"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.392321	1.48803852941176	1.01052298109224	0.47751554831952
"Basel_random_19_15"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.351681	1.51825975	1.07503687859456	0.443222871405445
"Basel_random_19_16"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.467364	1.65025126666667	1.14007838750681	0.510172879159857
"Basel_random_19_17"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.411101	1.65720321428571	1.23242374782238	0.424779466463332
"Basel_random_19_18"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.432092	1.633317	1.23743488867537	0.395882111324634
"Basel_random_19_19"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.486814	1.74412816666667	1.36078335786309	0.383344808803579
"Basel_random_19_20"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	1.839355	1.25589109090909	0.917797873946773	0.338093216962317
"Basel_random_19_21"	1	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.858757	1.2804978	1.00908661658352	0.271411183416476
"Basel_random_19_22"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1.918988	1.37032677777778	1.03780795659204	0.332518821185742
"Basel_random_19_23"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.44481	1.0572625	0.224052568722979	0.833209931277021
"Basel_random_19_24"	1	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.43084	1.002519	0.166178153816201	0.836340846183799
"Basel_random_19_25"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.424265	0.924909166666667	0.0559327088105456	0.868976457856121
"Basel_random_19_26"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1.223698	0.8618728	0.1838242252352	0.6780485747648
"Basel_random_19_27"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.783438	0.56029275	0.0119217939823234	0.548370956017677
"Basel_random_19_28"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.455321	0.294883333333333	0.00896522007225008	0.285918113261083
"Basel_random_19_29"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457331	0.2356465	-0.000832360247452896	0.236478860247453
"Basel_random_19_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218235	0	0	0
"Basel_random_20_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.120509	1.12888023333333	0.647507252561612	0.481372980771722
"Basel_random_20_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.099184	1.08754279310345	0.671661266524556	0.415881526578893
"Basel_random_20_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	2.142204	1.15522282142857	0.681975237718737	0.473247583709835
"Basel_random_20_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	2.169514	1.16942414814815	0.709776711177539	0.459647436970609
"Basel_random_20_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	0	2.145404	1.17794569230769	0.70106689769369	0.476878794614002
"Basel_random_20_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	2.090862	1.1101258	0.657022577360681	0.453103222639319
"Basel_random_20_7"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.059434	1.04493770833333	0.610156065839103	0.43478164249423
"Basel_random_20_8"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.103068	1.08431295652174	0.675890643064358	0.408422313457382
"Basel_random_20_9"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	2.10039	1.1300145	0.718595208081594	0.411419291918405
"Basel_random_20_10"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	2.081522	1.11089361904762	0.680824761748221	0.430068857299398
"Basel_random_20_11"	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.883959	0.95667775	0.637441157210391	0.319236592789609
"Basel_random_20_12"	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.96497	1.04562389473684	0.741423792808715	0.304200101928127
"Basel_random_20_13"	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.941527	0.978001277777778	0.642596957665557	0.335404320112221
"Basel_random_20_14"	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.950145	0.942778647058824	0.629849772046993	0.312928875011831
"Basel_random_20_15"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.986654	0.91645925	0.563563628825654	0.352895621174346
"Basel_random_20_16"	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.982111	0.8749396	0.535551492546189	0.339388107453812
"Basel_random_20_17"	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.992302	0.866378428571429	0.516686879751072	0.349691548820356
