"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Adelboden_random_12_13"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	3.046842	1.57053894444444	-0.118966537384305	1.68950548182875
"Adelboden_random_12_14"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	3.032647	1.506684	-0.70632930453536	2.21301330453536
"Adelboden_random_12_15"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	2.491513	1.017057	-1.28101404122464	2.29807104122464
"Adelboden_random_12_16"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	2.501002	0.928277733333333	0.339861875279227	0.588415858054106
"Adelboden_random_12_17"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.49763	0.814609642857143	0.178308148335313	0.636301494521829
"Adelboden_random_12_18"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	2.528036	0.830323153846154	0.171840477366214	0.65848267647994
"Adelboden_random_13_12"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	2.038054	0.986425631578947	-1.6985993338304	2.68502496540935
"Adelboden_random_13_13"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	2.042479	0.934014555555555	-1.73352242735159	2.66753698290714
"Adelboden_random_13_14"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1.759326	0.711992294117647	-2.13876498393745	2.85075727805509
"Adelboden_random_13_15"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.931592	0.8912305625	-2.61146613247688	3.50269669497688
"Adelboden_random_13_16"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	2.011952	1.001701	-2.79574011998578	3.79744111998578
"Adelboden_random_13_17"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	2.048792	1.06457821428571	-2.17897399182077	3.24355220610649
"Adelboden_random_13_18"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1.743133	0.810208769230769	-2.04131394777483	2.8515227170056
"Adelboden_random_14_12"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1.997018	0.651649210526316	-0.696121501445895	1.34777071197221
"Adelboden_random_14_13"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1.956699	0.606129888888889	-0.824377049274247	1.43050693816314
"Adelboden_random_14_14"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1.992576	0.690454764705882	-0.413627003533322	1.1040817682392
"Adelboden_random_14_15"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.999269	0.6158141875	-0.645907029573442	1.26172121707344
"Adelboden_random_14_16"	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.962263	0.6556476	-0.673092851084372	1.32874045108437
"Adelboden_random_14_17"	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.908808	0.724996	-0.36294662718031	1.08794262718031
"Adelboden_random_14_18"	0	0	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.967231	0.810781384615385	-0.150794407207559	0.961575791822944
"Adelboden_random_15_12"	1	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	2.317649	1.02486842105263	0.307009567811611	0.717858853241021
"Adelboden_random_15_13"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	2.284753	0.921275277777778	0.173817689386955	0.747457588390823
"Adelboden_random_15_14"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.341029	0.921839823529412	0.0864036267670446	0.835436196762367
"Adelboden_random_15_15"	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.349068	0.862440125	0.0957629074476779	0.766677217552322
"Adelboden_random_15_16"	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.284204	0.867537333333333	0.172145986931804	0.695391346401529
"Adelboden_random_15_17"	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	2.265816	0.750000214285714	0.0415223738682778	0.708477840417437
"Adelboden_random_15_18"	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	2.304449	0.720653846153846	-0.101619107420043	0.822272953573889
"Adelboden_random_16_12"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.737034	1.38947978947368	0.107724033213737	1.28175575625995
"Adelboden_random_16_13"	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.613194	1.35887916666667	0.227690692762672	1.131188473904
"Adelboden_random_16_14"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.688682	1.38059394117647	0.148402002500298	1.23219193867617
"Adelboden_random_16_15"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	1	2.653433	1.397819875	-0.0188175904400516	1.41663746544005
"Adelboden_random_16_16"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2.595763	1.282476	-0.0160806365546301	1.29855663655463
"Adelboden_random_16_17"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2.634366	1.31668442857143	0.168413702381197	1.14827072619023
"Adelboden_random_16_18"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	2.565562	1.14871869230769	-0.104257375494335	1.25297606780203
"Adelboden_random_17_12"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	2.057424	0.824163	0.480796286736799	0.343366713263201
"Adelboden_random_17_13"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1.995286	0.748982833333333	0.497420171448614	0.251562661884719
"Adelboden_random_17_14"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1.974249	0.654824294117647	0.532597104703201	0.122227189414446
"Adelboden_random_17_15"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1.985008	0.686305375	0.562557974677712	0.123747400322288
"Adelboden_random_17_16"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1.966699	0.701654533333333	0.592660267057311	0.108994266276022
"Adelboden_random_17_17"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.971151	0.617787571428571	0.500683629850437	0.117103941578135
"Adelboden_random_17_18"	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.81293	0.586760076923077	0.515792499386911	0.0709675775361664
"Adelboden_random_18_12"	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.89482	1.70196115789474	0.180465456872913	1.52149570102182
"Adelboden_random_18_13"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	1	0	2.932669	1.69243855555556	-0.149329931624437	1.84176848717999
"Adelboden_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.961092	1.67239994117647	0.0884875977694286	1.58391234340704
"Adelboden_random_18_15"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.914465	1.6311529375	-0.406387952160811	2.03754088966081
"Adelboden_random_18_16"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	2.950238	1.5815876	0.00715646814335238	1.57443113185665
"Adelboden_random_18_17"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	0	2.541398	1.24284935714286	-0.54902209165475	1.79187144879761
"Adelboden_random_18_18"	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	2.528053	1.14121623076923	-0.538491377676626	1.67970760844586
"Adelboden_random_19_12"	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.318595	1.00426321052632	0.0403433054262078	0.963919905100108
"Adelboden_random_19_13"	1	1	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.164439	0.944137611111111	-0.354907509845147	1.29904512095626
"Adelboden_random_19_14"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.204883	0.912824588235294	0.653618984952944	0.25920560328235
"Adelboden_random_19_15"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.14445	0.907524375	0.693687982745838	0.213836392254162
"Adelboden_random_19_16"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.155871	0.859161666666667	0.636691634626468	0.222470032040199
"Adelboden_random_19_17"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	2.193111	0.910352285714286	0.674468171732938	0.235884113981348
"Adelboden_random_19_18"	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0	0	0	2.116851	0.832013307692308	0.641705839205323	0.190307468486985
"Adelboden_random_20_12"	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.969432	1.58068984210526	-0.510433399299467	2.09112324140473
"Adelboden_random_20_13"	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.705621	1.40677533333333	-0.643987946514438	2.05076327984777
"Adelboden_random_20_14"	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.768581	1.45206805882353	-0.891028866726725	2.34309692555025
"Adelboden_random_20_15"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.777667	1.3801365	-1.05367995102386	2.43381645102386
"Adelboden_random_20_16"	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.793419	1.38617066666667	-0.912060896846222	2.29823156351289
"Adelboden_random_20_17"	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.778964	1.31634678571429	-1.02674641748075	2.34309320319504
"Adelboden_random_20_18"	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.734763	1.27806161538462	-1.09991186272093	2.37797347810554
"Adelboden_random_21_12"	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	2.223567	1.20298689473684	-0.967093149885743	2.17008004462258
"Adelboden_random_21_13"	1	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	2.229828	1.27333694444444	-0.862806871861236	2.13614381630568
"Adelboden_random_21_14"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	2.206678	1.33302717647059	-0.582227493202362	1.91525466967295
"Adelboden_random_21_15"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	2.038814	1.252966375	-0.292961330315356	1.54592770531536
"Adelboden_random_21_16"	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	2.051279	1.23571953333333	-0.553623531100141	1.78934306443347
"Adelboden_random_21_17"	1	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	2.037074	1.23458185714286	-0.475489301734235	1.71007115887709
"Adelboden_random_21_18"	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	2.059554	1.19536492307692	0.343107616078226	0.852257306998696
"Adelboden_random_22_12"	1	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.825368	0.642621	-0.361516871085153	1.00413787108515
"Adelboden_random_22_13"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.869367	0.789015333333333	-0.332723203672203	1.12173853700554
"Adelboden_random_22_14"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.806989	0.686058117647059	-0.182448472128021	0.86850658977508
"Adelboden_random_22_15"	1	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.840259	0.741041625	-0.454127173797976	1.19516879879798
"Adelboden_random_22_16"	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.841825	0.7114654	-0.144897037340391	0.856362437340392
"Adelboden_random_22_17"	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.812994	0.770806928571429	0.126025217971807	0.644781710599622
"Adelboden_random_22_18"	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.850437	0.833833384615385	0.0607400322503116	0.773093352365073
"Adelboden_random_23_12"	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.860596	0.852694210526316	-0.193235054749404	1.04592926527572
"Adelboden_random_23_13"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.804808	0.881803111111111	-0.0794566832187046	0.961259794329816
"Adelboden_random_23_14"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.844014	0.875585470588235	-0.13403829158655	1.00962376217478
"Adelboden_random_23_15"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.846565	0.9035329375	-0.334583565207109	1.23811650270711
"Adelboden_random_23_16"	1	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	1.843951	0.865809	-0.177578864705797	1.0433878647058
"Adelboden_random_23_17"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	2.219637	1.29711064285714	-1.98143524556217	3.27854588841931
"Adelboden_random_23_18"	1	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	2.289285	1.32536923076923	-2.3136268921769	3.63899612294613
"Adelboden_random_24_12"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1.838318	0.512010684210526	-0.00586620442935301	0.517876888639879
"Adelboden_random_24_13"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	0	1.842909	0.451295888888889	-0.0296158375817855	0.480911726470674
"Adelboden_random_24_14"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.836	0.362573411764706	0.0960382715914759	0.26653514017323
"Adelboden_random_24_15"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.881966	0.5055666875	0.191554998225642	0.314011689274358
"Adelboden_random_24_16"	0	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.875567	0.552353266666667	0.319367466646802	0.232985800019865
"Adelboden_random_24_17"	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	1.866057	0.629474142857143	0.312281916342793	0.317192226514349
"Adelboden_random_24_18"	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	1	1	0	2.059992	0.863422846153846	0.267999984125986	0.59542286202786
"Adelboden_random_25_12"	0	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.3406	0.927390736842105	-0.543673612241104	1.47106434908321
"Adelboden_random_25_13"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	2.211634	0.886961944444445	0.0312601314178271	0.855701813026617
"Adelboden_random_25_14"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.897232	0.632877764705883	-0.339916613716976	0.972794378422858
"Adelboden_random_25_15"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.869338	0.668368	-0.605611044689673	1.27397904468967
"Adelboden_random_25_16"	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.871548	0.792237533333333	-0.164351197097812	0.956588730431145
"Adelboden_random_25_17"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.967748	0.936826857142857	-0.365871710608797	1.30269856775165
"Adelboden_random_25_18"	0	0	0	1	0	0	1	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	2.049245	1.05379284615385	-0.393633487020901	1.44742633317475
"Adelboden_random_26_12"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.205985	0.853884368421053	0.470889893217013	0.38299447520404
"Adelboden_random_26_13"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.155625	0.813936722222222	0.498217710420813	0.315719011801409
"Adelboden_random_26_14"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.204632	0.852190882352941	0.462736446727228	0.389454435625714
"Adelboden_random_26_15"	1	0	1	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.176128	0.7604199375	0.414210906798879	0.346209030701121
"Adelboden_random_26_16"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.165401	0.824382133333333	0.469779423865558	0.354602709467775
